ebin, xs
2.3904e+04, 1.1805e-06
2.5241e+04, 7.5394e-07
2.6578e+04, 6.3772e-07
2.9251e+04, 5.2023e-07
3.4599e+04, 3.9530e-07
5.0000e+04, 2.4728e-07
6.2500e+04, 1.9919e-07
7.5000e+04, 1.7311e-07
8.7500e+04, 1.5780e-07
1.0000e+05, 1.4871e-07
1.2944e+05, 1.4188e-07
1.8832e+05, 1.7328e-07
2.4721e+05, 3.2348e-07
2.7113e+05, 5.0776e-07
2.8309e+05, 6.8476e-07
2.9505e+05, 9.9459e-07
3.0103e+05, 1.2529e-06
3.0701e+05, 1.6251e-06
3.1000e+05, 1.8830e-06
3.1299e+05, 2.2143e-06
3.1598e+05, 2.6452e-06
3.1897e+05, 3.2081e-06
3.2069e+05, 3.6268e-06
3.2242e+05, 4.1334e-06
3.2414e+05, 4.7517e-06
3.2587e+05, 5.5143e-06
3.2759e+05, 6.4445e-06
3.2932e+05, 7.6288e-06
3.3018e+05, 8.3342e-06
3.3104e+05, 9.1293e-06
3.3191e+05, 1.0027e-05
3.3277e+05, 1.1041e-05
3.3418e+05, 1.3017e-05
3.3560e+05, 1.5366e-05
3.3701e+05, 1.8176e-05
3.3772e+05, 1.9698e-05
3.3842e+05, 2.1338e-05
3.4125e+05, 2.7567e-05
3.4196e+05, 2.8822e-05
3.4267e+05, 2.9626e-05
3.4408e+05, 3.0301e-05
3.4491e+05, 2.9786e-05
3.4575e+05, 2.8792e-05
3.4658e+05, 2.7414e-05
3.4741e+05, 2.5740e-05
3.5074e+05, 1.8286e-05
3.5241e+05, 1.5112e-05
3.5407e+05, 1.2526e-05
3.5574e+05, 1.0476e-05
3.5740e+05, 8.8332e-06
3.5949e+05, 7.2933e-06
3.6158e+05, 6.1372e-06
3.6367e+05, 5.2633e-06
3.6576e+05, 4.5996e-06
3.6785e+05, 4.1161e-06
3.6994e+05, 3.7285e-06
3.7203e+05, 3.4356e-06
3.7412e+05, 3.2194e-06
3.7770e+05, 3.0043e-06
