ebin, xs
7.6323e+03, 1.7737e-03
7.6335e+03, 1.3969e-03
7.6347e+03, 1.1779e-03
7.6372e+03, 9.3350e-04
7.6396e+03, 7.9374e-04
7.6471e+03, 5.8577e-04
7.6597e+03, 4.5729e-04
7.6722e+03, 4.0253e-04
7.6974e+03, 3.6295e-04
7.7478e+03, 3.3327e-04
7.8485e+03, 3.1025e-04
8.0498e+03, 2.8233e-04
8.4526e+03, 2.3854e-04
9.2582e+03, 1.7694e-04
1.0000e+04, 1.3921e-04
1.1250e+04, 9.8572e-05
1.2500e+04, 7.3788e-05
1.5000e+04, 4.6829e-05
1.7500e+04, 3.3783e-05
2.0000e+04, 2.6834e-05
2.3136e+04, 2.2518e-05
2.6271e+04, 2.0807e-05
2.9006e+04, 2.1127e-05
3.1741e+04, 2.3683e-05
3.3365e+04, 2.9304e-05
3.4177e+04, 4.0361e-05
3.4380e+04, 4.7973e-05
3.4583e+04, 6.2313e-05
3.4685e+04, 7.1884e-05
3.4786e+04, 8.9121e-05
3.4888e+04, 1.1905e-04
3.4989e+04, 1.6872e-04
3.5075e+04, 2.6095e-04
3.5118e+04, 3.4217e-04
3.5160e+04, 4.6476e-04
3.5203e+04, 6.9143e-04
3.5224e+04, 8.7890e-04
3.5246e+04, 1.1571e-03
3.5267e+04, 1.5944e-03
3.5289e+04, 2.3200e-03
3.5310e+04, 3.7874e-03
3.5321e+04, 5.1130e-03
3.5331e+04, 7.2643e-03
3.5337e+04, 9.1815e-03
3.5343e+04, 1.2070e-02
3.5349e+04, 1.6812e-02
3.5355e+04, 2.6206e-02
3.5358e+04, 3.5481e-02
3.5361e+04, 5.1862e-02
3.5364e+04, 8.2104e-02
3.5367e+04, 1.3696e-01
3.5369e+04, 1.7860e-01
3.5370e+04, 2.3207e-01
3.5372e+04, 2.9961e-01
3.5373e+04, 3.8279e-01
3.5375e+04, 4.8312e-01
3.5376e+04, 5.9892e-01
3.5379e+04, 8.6961e-01
3.5384e+04, 1.2719e+00
3.5386e+04, 1.4364e+00
3.5388e+04, 1.5462e+00
3.5389e+04, 1.5765e+00
3.5390e+04, 1.5866e+00
3.5392e+04, 1.5612e+00
3.5393e+04, 1.4880e+00
3.5396e+04, 1.3485e+00
3.5398e+04, 1.1703e+00
3.5402e+04, 7.7683e-01
3.5404e+04, 5.9668e-01
3.5406e+04, 4.4361e-01
3.5408e+04, 3.2061e-01
3.5410e+04, 2.2693e-01
3.5412e+04, 1.6865e-01
3.5413e+04, 1.2545e-01
