ebin, xs
7.6717e+01, 6.2358e-01
7.7027e+01, 5.6565e-01
7.7337e+01, 5.1629e-01
7.7647e+01, 4.7353e-01
7.7957e+01, 4.3617e-01
7.8578e+01, 3.7496e-01
7.9198e+01, 3.2690e-01
7.9818e+01, 2.8865e-01
8.0438e+01, 2.5766e-01
8.1058e+01, 2.3229e-01
8.1904e+01, 2.0443e-01
8.2749e+01, 1.8225e-01
8.3595e+01, 1.6438e-01
8.4441e+01, 1.4978e-01
8.5286e+01, 1.3769e-01
8.6132e+01, 1.2757e-01
8.6977e+01, 1.1903e-01
8.7823e+01, 1.1201e-01
8.9514e+01, 1.0023e-01
9.1206e+01, 9.1377e-02
9.2897e+01, 8.4583e-02
9.4588e+01, 7.9290e-02
9.7294e+01, 7.3086e-02
1.0000e+02, 6.8617e-02
1.0312e+02, 6.5127e-02
1.0625e+02, 6.2830e-02
1.0938e+02, 6.1410e-02
1.1250e+02, 6.0671e-02
1.1875e+02, 6.0752e-02
1.2500e+02, 6.2532e-02
1.3125e+02, 6.5882e-02
1.3750e+02, 7.0923e-02
1.4375e+02, 7.8011e-02
1.5000e+02, 8.7790e-02
1.5312e+02, 9.4013e-02
1.5625e+02, 1.0139e-01
1.5938e+02, 1.1020e-01
1.6250e+02, 1.2078e-01
1.6562e+02, 1.3365e-01
1.6875e+02, 1.4948e-01
1.7188e+02, 1.6926e-01
1.7500e+02, 1.9436e-01
1.7715e+02, 2.1593e-01
1.7930e+02, 2.4188e-01
1.8145e+02, 2.7373e-01
1.8359e+02, 3.1382e-01
1.8574e+02, 3.6400e-01
1.8789e+02, 4.2989e-01
1.8896e+02, 4.6972e-01
1.9004e+02, 5.1748e-01
1.9111e+02, 5.7249e-01
1.9219e+02, 6.3566e-01
1.9316e+02, 7.0495e-01
1.9414e+02, 7.8743e-01
1.9512e+02, 8.8597e-01
1.9609e+02, 1.0054e+00
1.9707e+02, 1.1525e+00
1.9805e+02, 1.3359e+00
1.9854e+02, 1.4445e+00
1.9902e+02, 1.5682e+00
1.9951e+02, 1.7094e+00
2.0000e+02, 1.8685e+00
2.0046e+02, 2.0435e+00
2.0093e+02, 2.2458e+00
2.0139e+02, 2.4801e+00
2.0186e+02, 2.7537e+00
2.0232e+02, 3.0771e+00
2.0278e+02, 3.4620e+00
2.0325e+02, 3.9164e+00
2.0371e+02, 4.4763e+00
2.0410e+02, 5.0437e+00
2.0449e+02, 5.7277e+00
2.0487e+02, 6.5631e+00
2.0526e+02, 7.5977e+00
