ebin, xs
1.1095e+02, 9.5978e-02
1.1106e+02, 8.3713e-02
1.1116e+02, 7.4070e-02
1.1127e+02, 6.6325e-02
1.1137e+02, 6.0001e-02
1.1148e+02, 5.4753e-02
1.1158e+02, 5.0351e-02
1.1168e+02, 4.6622e-02
1.1179e+02, 4.3439e-02
1.1200e+02, 3.8316e-02
1.1221e+02, 3.4410e-02
1.1242e+02, 3.1344e-02
1.1262e+02, 2.8886e-02
1.1297e+02, 2.5735e-02
1.1333e+02, 2.3435e-02
1.1368e+02, 2.1708e-02
1.1403e+02, 2.0391e-02
1.1438e+02, 1.9351e-02
1.1473e+02, 1.8507e-02
1.1543e+02, 1.7272e-02
1.1613e+02, 1.6462e-02
1.1683e+02, 1.5939e-02
1.1753e+02, 1.5596e-02
1.1823e+02, 1.5420e-02
1.1897e+02, 1.5426e-02
1.1970e+02, 1.5612e-02
1.2044e+02, 1.5978e-02
1.2117e+02, 1.6648e-02
1.2191e+02, 1.7746e-02
1.2228e+02, 1.8531e-02
1.2264e+02, 1.9540e-02
1.2301e+02, 2.0834e-02
1.2338e+02, 2.2560e-02
1.2375e+02, 2.4960e-02
1.2411e+02, 2.8390e-02
1.2431e+02, 3.0916e-02
1.2451e+02, 3.4111e-02
1.2471e+02, 3.8252e-02
1.2491e+02, 4.3800e-02
1.2502e+02, 4.7320e-02
1.2512e+02, 5.1505e-02
1.2522e+02, 5.6541e-02
1.2532e+02, 6.2684e-02
1.2542e+02, 7.0305e-02
1.2552e+02, 7.9968e-02
1.2562e+02, 9.2568e-02
1.2567e+02, 1.0041e-01
1.2572e+02, 1.0961e-01
1.2579e+02, 1.2582e-01
1.2586e+02, 1.4729e-01
1.2589e+02, 1.6079e-01
1.2593e+02, 1.7672e-01
1.2596e+02, 1.9569e-01
1.2600e+02, 2.1837e-01
1.2604e+02, 2.4579e-01
1.2607e+02, 2.7900e-01
1.2611e+02, 3.1932e-01
1.2614e+02, 3.6830e-01
1.2618e+02, 4.2765e-01
1.2621e+02, 4.9930e-01
1.2625e+02, 5.8525e-01
1.2628e+02, 6.8720e-01
1.2632e+02, 8.1534e-01
1.2636e+02, 9.6574e-01
1.2640e+02, 1.1396e+00
1.2643e+02, 1.3366e+00
1.2647e+02, 1.5568e+00
1.2651e+02, 1.7972e+00
1.2658e+02, 2.3195e+00
1.2668e+02, 2.9642e+00
1.2672e+02, 3.2496e+00
1.2677e+02, 3.4866e+00
1.2683e+02, 3.6990e+00
1.2689e+02, 3.7722e+00
1.2693e+02, 3.7317e+00
1.2698e+02, 3.6148e+00
1.2702e+02, 3.4295e+00
1.2707e+02, 3.1885e+00
1.2717e+02, 2.5238e+00
1.2727e+02, 1.8298e+00
1.2731e+02, 1.5286e+00
1.2736e+02, 1.2598e+00
1.2741e+02, 1.0274e+00
1.2745e+02, 8.3265e-01
1.2748e+02, 7.4826e-01
1.2750e+02, 6.7261e-01
1.2753e+02, 6.0455e-01
1.2755e+02, 5.4412e-01
1.2757e+02, 4.9020e-01
1.2760e+02, 4.4266e-01
1.2762e+02, 4.0067e-01
1.2764e+02, 3.6367e-01
1.2767e+02, 3.2955e-01
1.2769e+02, 2.9976e-01
1.2772e+02, 2.7374e-01
1.2774e+02, 2.5109e-01
1.2779e+02, 2.1384e-01
1.2784e+02, 1.8507e-01
1.2789e+02, 1.6255e-01
1.2794e+02, 1.4472e-01
1.2799e+02, 1.3033e-01
1.2804e+02, 1.1854e-01
1.2809e+02, 1.0869e-01
1.2814e+02, 1.0040e-01
1.2824e+02, 8.7201e-02
1.2834e+02, 7.7208e-02
1.2844e+02, 6.9429e-02
1.2854e+02, 6.2738e-02
1.2865e+02, 5.7433e-02
1.2876e+02, 5.3157e-02
1.2887e+02, 4.9681e-02
1.2908e+02, 4.4482e-02
1.2930e+02, 4.0937e-02
1.2952e+02, 3.8513e-02
1.2973e+02, 3.6882e-02
1.2995e+02, 3.5857e-02
1.3016e+02, 3.5324e-02
1.3054e+02, 3.5356e-02
1.3092e+02, 3.6451e-02
1.3130e+02, 3.8571e-02
1.3168e+02, 4.1816e-02
1.3206e+02, 4.6439e-02
1.3224e+02, 4.9396e-02
1.3243e+02, 5.2884e-02
1.3262e+02, 5.7001e-02
1.3281e+02, 6.1872e-02
1.3300e+02, 6.7667e-02
1.3319e+02, 7.4628e-02
1.3338e+02, 8.3104e-02
1.3357e+02, 9.3537e-02
1.3376e+02, 1.0655e-01
1.3395e+02, 1.2301e-01
1.3404e+02, 1.3295e-01
1.3414e+02, 1.4429e-01
1.3423e+02, 1.5734e-01
1.3432e+02, 1.7242e-01
1.3442e+02, 1.9004e-01
1.3451e+02, 2.1077e-01
1.3461e+02, 2.3545e-01
1.3470e+02, 2.6519e-01
1.3480e+02, 3.0164e-01
1.3489e+02, 3.4701e-01
1.3499e+02, 4.0490e-01
1.3503e+02, 4.4018e-01
1.3508e+02, 4.8086e-01
1.3513e+02, 5.2848e-01
1.3518e+02, 5.8480e-01
1.3522e+02, 6.5232e-01
1.3527e+02, 7.3427e-01
1.3532e+02, 8.3564e-01
1.3536e+02, 9.6259e-01
1.3541e+02, 1.1236e+00
1.3544e+02, 1.2199e+00
1.3546e+02, 1.3291e+00
1.3548e+02, 1.4596e+00
1.3551e+02, 1.6087e+00
1.3553e+02, 1.7791e+00
1.3556e+02, 1.9726e+00
1.3558e+02, 2.1940e+00
1.3561e+02, 2.4447e+00
1.3563e+02, 2.7302e+00
1.3566e+02, 3.0515e+00
1.3568e+02, 3.4146e+00
1.3571e+02, 3.8199e+00
1.3573e+02, 4.2736e+00
1.3576e+02, 4.7745e+00
1.3581e+02, 5.9332e+00
1.3585e+02, 7.3018e+00
1.3591e+02, 9.1760e+00
1.3597e+02, 1.1264e+01
1.3609e+02, 1.5623e+01
1.3614e+02, 1.7240e+01
1.3618e+02, 1.8606e+01
1.3623e+02, 1.9629e+01
1.3628e+02, 2.0237e+01
1.3632e+02, 2.0393e+01
1.3633e+02, 2.0373e+01
1.3638e+02, 2.0069e+01
1.3642e+02, 1.9413e+01
1.3646e+02, 1.8444e+01
1.3650e+02, 1.7220e+01
1.3652e+02, 1.6719e+01
1.3656e+02, 1.5095e+01
1.3661e+02, 1.3363e+01
1.3670e+02, 9.9218e+00
1.3675e+02, 8.4719e+00
1.3679e+02, 7.1523e+00
1.3683e+02, 5.9816e+00
1.3688e+02, 4.9686e+00
1.3692e+02, 4.1057e+00
1.3696e+02, 3.3856e+00
1.3700e+02, 2.7937e+00
1.3702e+02, 2.5411e+00
1.3705e+02, 2.3142e+00
1.3707e+02, 2.1098e+00
1.3709e+02, 1.9277e+00
1.3713e+02, 1.6190e+00
1.3717e+02, 1.3731e+00
1.3722e+02, 1.1771e+00
1.3726e+02, 1.0203e+00
1.3730e+02, 8.9412e-01
1.3734e+02, 7.9157e-01
1.3739e+02, 7.0752e-01
1.3743e+02, 6.3749e-01
1.3747e+02, 5.7859e-01
1.3752e+02, 5.2847e-01
1.3756e+02, 4.8535e-01
1.3760e+02, 4.4790e-01
1.3764e+02, 4.1507e-01
1.3773e+02, 3.6036e-01
1.3781e+02, 3.1836e-01
1.3789e+02, 2.8380e-01
1.3797e+02, 2.5494e-01
1.3805e+02, 2.3053e-01
1.3814e+02, 2.0967e-01
1.3822e+02, 1.9168e-01
1.3830e+02, 1.7604e-01
1.3838e+02, 1.6238e-01
1.3854e+02, 1.3967e-01
1.3871e+02, 1.2171e-01
1.3887e+02, 1.0725e-01
1.3903e+02, 9.5448e-02
1.3921e+02, 8.4824e-02
1.3939e+02, 7.6044e-02
1.3957e+02, 6.8687e-02
1.3975e+02, 6.2457e-02
1.3993e+02, 5.7139e-02
