ebin, xs
3.5258e+02, 1.4829e+00
3.5261e+02, 1.3011e+00
3.5264e+02, 1.1438e+00
3.5267e+02, 1.0073e+00
3.5271e+02, 8.8984e-01
3.5274e+02, 7.8877e-01
3.5277e+02, 7.0190e-01
3.5280e+02, 6.2710e-01
3.5283e+02, 5.6315e-01
3.5286e+02, 5.0808e-01
3.5289e+02, 4.6093e-01
3.5295e+02, 3.8521e-01
3.5301e+02, 3.2856e-01
3.5308e+02, 2.8532e-01
3.5314e+02, 2.5170e-01
3.5320e+02, 2.2495e-01
3.5326e+02, 2.0323e-01
3.5338e+02, 1.6987e-01
3.5351e+02, 1.4527e-01
3.5365e+02, 1.2292e-01
3.5380e+02, 1.0581e-01
3.5395e+02, 9.2291e-02
3.5410e+02, 8.1386e-02
3.5425e+02, 7.2430e-02
3.5439e+02, 6.4964e-02
3.5469e+02, 5.3284e-02
3.5499e+02, 4.4643e-02
3.5528e+02, 3.8065e-02
3.5558e+02, 3.2943e-02
3.5588e+02, 2.8879e-02
3.5640e+02, 2.3419e-02
3.5693e+02, 1.9452e-02
3.5745e+02, 1.6490e-02
3.5798e+02, 1.4221e-02
3.5851e+02, 1.2445e-02
3.5903e+02, 1.1043e-02
3.6008e+02, 8.9474e-03
3.6114e+02, 7.4660e-03
3.6219e+02, 6.3945e-03
3.6324e+02, 5.5939e-03
3.6430e+02, 4.9870e-03
3.6693e+02, 3.9678e-03
3.6956e+02, 3.3563e-03
3.7219e+02, 2.9668e-03
3.7482e+02, 2.7382e-03
3.7745e+02, 2.5589e-03
3.8008e+02, 2.4643e-03
3.8535e+02, 2.3932e-03
3.9113e+02, 2.5099e-03
3.9403e+02, 2.6348e-03
3.9692e+02, 2.8496e-03
3.9982e+02, 3.1836e-03
4.0271e+02, 3.6320e-03
4.0561e+02, 4.4225e-03
4.0705e+02, 5.0221e-03
4.0850e+02, 5.8009e-03
4.0949e+02, 6.5296e-03
4.1047e+02, 7.4973e-03
4.1146e+02, 8.8060e-03
4.1245e+02, 1.0648e-02
4.1343e+02, 1.3354e-02
4.1393e+02, 1.5173e-02
4.1442e+02, 1.7554e-02
4.1491e+02, 2.0738e-02
4.1541e+02, 2.5100e-02
4.1590e+02, 3.1339e-02
4.1615e+02, 3.5596e-02
4.1639e+02, 4.1023e-02
4.1661e+02, 4.7075e-02
4.1682e+02, 5.4956e-02
4.1704e+02, 6.5672e-02
4.1725e+02, 8.1366e-02
4.1736e+02, 9.2570e-02
4.1746e+02, 1.0774e-01
4.1757e+02, 1.2948e-01
4.1768e+02, 1.6232e-01
4.1773e+02, 1.8516e-01
4.1778e+02, 2.1390e-01
4.1784e+02, 2.5033e-01
4.1789e+02, 2.9631e-01
4.1794e+02, 3.5442e-01
4.1800e+02, 4.2718e-01
4.1805e+02, 5.1777e-01
4.1810e+02, 6.2947e-01
4.1814e+02, 7.1578e-01
4.1817e+02, 8.1326e-01
4.1821e+02, 9.2336e-01
4.1824e+02, 1.0462e+00
4.1828e+02, 1.1833e+00
4.1831e+02, 1.3343e+00
4.1838e+02, 1.6807e+00
4.1845e+02, 2.0847e+00
4.1852e+02, 2.5406e+00
