ebin, xs
4.2199e+03, 6.8158e-01
4.2225e+03, 7.4001e-01
4.2251e+03, 8.0529e-01
4.2277e+03, 8.7773e-01
4.2303e+03, 9.5990e-01
4.2329e+03, 1.0525e+00
4.2372e+03, 1.2278e+00
4.2414e+03, 1.4385e+00
4.2456e+03, 1.6892e+00
4.2498e+03, 1.9774e+00
4.2583e+03, 2.6105e+00
4.2625e+03, 2.8862e+00
4.2646e+03, 2.9911e+00
4.2667e+03, 3.0653e+00
4.2700e+03, 3.1081e+00
4.2733e+03, 3.0585e+00
4.2757e+03, 2.9647e+00
4.2782e+03, 2.8314e+00
4.2831e+03, 2.4901e+00
4.2880e+03, 2.1170e+00
4.2929e+03, 1.7659e+00
4.2978e+03, 1.4650e+00
4.3027e+03, 1.2172e+00
4.3076e+03, 1.0173e+00
4.3126e+03, 8.5701e-01
4.3156e+03, 7.7292e-01
4.3187e+03, 6.9957e-01
4.3218e+03, 6.3540e-01
4.3249e+03, 5.7910e-01
4.3280e+03, 5.2952e-01
4.3311e+03, 4.8575e-01
4.3342e+03, 4.4707e-01
4.3373e+03, 4.1337e-01
4.3434e+03, 3.5485e-01
4.3496e+03, 3.0766e-01
4.3558e+03, 2.6921e-01
4.3619e+03, 2.3753e-01
4.3669e+03, 2.1614e-01
4.3718e+03, 1.9752e-01
4.3768e+03, 1.8115e-01
4.3817e+03, 1.6680e-01
4.3916e+03, 1.4304e-01
4.4014e+03, 1.2413e-01
4.4113e+03, 1.0902e-01
4.4212e+03, 9.6666e-02
4.4311e+03, 8.6733e-02
4.4409e+03, 7.8192e-02
4.4574e+03, 6.7156e-02
4.4656e+03, 6.2641e-02
4.4739e+03, 5.8814e-02
4.4903e+03, 5.2409e-02
4.5068e+03, 4.7542e-02
4.5233e+03, 4.3972e-02
4.5397e+03, 4.1424e-02
4.5562e+03, 3.9778e-02
4.5726e+03, 3.9060e-02
4.5837e+03, 3.9187e-02
4.5949e+03, 3.9889e-02
4.6060e+03, 4.1286e-02
4.6171e+03, 4.3425e-02
4.6282e+03, 4.6983e-02
4.6337e+03, 4.9430e-02
4.6393e+03, 5.2478e-02
4.6449e+03, 5.6316e-02
4.6504e+03, 6.1207e-02
4.6560e+03, 6.7517e-02
4.6615e+03, 7.5538e-02
4.6652e+03, 8.2470e-02
4.6689e+03, 9.0994e-02
4.6726e+03, 1.0163e-01
4.6763e+03, 1.1511e-01
4.6800e+03, 1.3256e-01
4.6819e+03, 1.4325e-01
4.6837e+03, 1.5551e-01
4.6856e+03, 1.6975e-01
4.6874e+03, 1.8659e-01
4.6893e+03, 2.0665e-01
4.6911e+03, 2.3064e-01
4.6920e+03, 2.4286e-01
4.6928e+03, 2.5622e-01
4.6936e+03, 2.7088e-01
4.6944e+03, 2.8698e-01
4.6953e+03, 3.0474e-01
4.6961e+03, 3.2436e-01
4.6969e+03, 3.4612e-01
4.6977e+03, 3.7035e-01
4.6983e+03, 3.8864e-01
4.6989e+03, 4.0844e-01
4.6994e+03, 4.2991e-01
4.7000e+03, 4.5325e-01
4.7006e+03, 4.7868e-01
4.7011e+03, 5.0645e-01
4.7017e+03, 5.3687e-01
4.7020e+03, 5.5317e-01
4.7023e+03, 5.7021e-01
4.7025e+03, 5.8815e-01
4.7028e+03, 6.0700e-01
4.7031e+03, 6.2682e-01
4.7034e+03, 6.4766e-01
4.7037e+03, 6.6962e-01
4.7040e+03, 6.9276e-01
4.7045e+03, 7.4286e-01
4.7051e+03, 7.9895e-01
4.7056e+03, 8.6191e-01
4.7062e+03, 9.3291e-01
4.7068e+03, 1.0132e+00
4.7073e+03, 1.1049e+00
4.7079e+03, 1.2100e+00
4.7085e+03, 1.3314e+00
4.7090e+03, 1.4724e+00
4.7093e+03, 1.5516e+00
4.7096e+03, 1.6375e+00
4.7099e+03, 1.7309e+00
4.7102e+03, 1.8326e+00
4.7105e+03, 1.9437e+00
4.7107e+03, 2.0652e+00
4.7110e+03, 2.1985e+00
4.7113e+03, 2.3447e+00
4.7116e+03, 2.5063e+00
4.7119e+03, 2.6851e+00
4.7122e+03, 2.8831e+00
4.7124e+03, 3.1032e+00
4.7127e+03, 3.3482e+00
4.7130e+03, 3.6214e+00
4.7133e+03, 3.9266e+00
4.7136e+03, 4.2667e+00
4.7139e+03, 4.6485e+00
4.7141e+03, 5.0755e+00
4.7144e+03, 5.5525e+00
4.7147e+03, 6.0842e+00
4.7150e+03, 6.6751e+00
4.7153e+03, 7.3287e+00
4.7156e+03, 8.0475e+00
4.7158e+03, 8.8294e+00
4.7162e+03, 9.9330e+00
4.7166e+03, 1.1130e+01
4.7173e+03, 1.3727e+01
4.7180e+03, 1.6355e+01
4.7187e+03, 1.8600e+01
4.7194e+03, 1.9896e+01
4.7197e+03, 2.0239e+01
4.7200e+03, 2.0354e+01
4.7203e+03, 2.0234e+01
4.7208e+03, 1.9680e+01
4.7212e+03, 1.8721e+01
4.7217e+03, 1.7441e+01
4.7221e+03, 1.5940e+01
4.7230e+03, 1.2690e+01
4.7234e+03, 1.1117e+01
4.7239e+03, 9.6608e+00
4.7245e+03, 8.0032e+00
4.7250e+03, 6.6167e+00
4.7253e+03, 6.0218e+00
4.7256e+03, 5.4877e+00
4.7259e+03, 5.0096e+00
4.7262e+03, 4.5826e+00
4.7268e+03, 3.8617e+00
4.7273e+03, 3.2872e+00
4.7279e+03, 2.8266e+00
4.7285e+03, 2.4549e+00
4.7290e+03, 2.1831e+00
4.7295e+03, 1.9544e+00
4.7300e+03, 1.7600e+00
4.7305e+03, 1.5936e+00
4.7310e+03, 1.4502e+00
4.7315e+03, 1.3256e+00
4.7320e+03, 1.2168e+00
4.7326e+03, 1.1211e+00
4.7336e+03, 9.6154e-01
4.7346e+03, 8.3445e-01
4.7356e+03, 7.3154e-01
4.7366e+03, 6.4708e-01
4.7376e+03, 5.7688e-01
4.7387e+03, 5.1804e-01
4.7397e+03, 4.6819e-01
4.7407e+03, 4.2559e-01
4.7417e+03, 3.8893e-01
4.7427e+03, 3.5717e-01
4.7437e+03, 3.2951e-01
4.7448e+03, 3.0524e-01
4.7468e+03, 2.6467e-01
4.7488e+03, 2.3228e-01
4.7508e+03, 2.0611e-01
4.7529e+03, 1.8470e-01
4.7550e+03, 1.6589e-01
4.7572e+03, 1.5032e-01
4.7594e+03, 1.3729e-01
4.7616e+03, 1.2629e-01
4.7637e+03, 1.1693e-01
4.7659e+03, 1.0898e-01
4.7702e+03, 9.6075e-02
4.7746e+03, 8.6127e-02
4.7789e+03, 7.8413e-02
4.7832e+03, 7.2344e-02
4.7876e+03, 6.7519e-02
4.7935e+03, 6.2524e-02
4.7995e+03, 5.8711e-02
4.8054e+03, 5.5917e-02
4.8114e+03, 5.3785e-02
4.8174e+03, 5.2274e-02
4.8233e+03, 5.1294e-02
4.8353e+03, 5.0382e-02
4.8426e+03, 5.0465e-02
4.8499e+03, 5.0948e-02
4.8572e+03, 5.1790e-02
4.8645e+03, 5.2933e-02
4.8718e+03, 5.4453e-02
4.8755e+03, 5.5342e-02
