ebin, xs
1.0480e+03, 9.9203e-02
1.0483e+03, 7.9920e-02
1.0486e+03, 6.6205e-02
1.0489e+03, 5.5962e-02
1.0495e+03, 4.1725e-02
1.0500e+03, 3.2527e-02
1.0506e+03, 2.6208e-02
1.0512e+03, 2.1621e-02
1.0518e+03, 1.8180e-02
1.0530e+03, 1.3182e-02
1.0543e+03, 1.0207e-02
1.0556e+03, 8.1699e-03
1.0568e+03, 6.7709e-03
1.0594e+03, 5.1005e-03
1.0619e+03, 4.0905e-03
1.0644e+03, 3.5081e-03
1.0669e+03, 3.1457e-03
1.0720e+03, 2.8223e-03
1.0754e+03, 2.8324e-03
1.0787e+03, 3.0173e-03
1.0821e+03, 3.4537e-03
1.0855e+03, 4.3391e-03
1.0880e+03, 5.6680e-03
1.0893e+03, 6.7866e-03
1.0905e+03, 8.4017e-03
1.0918e+03, 1.0997e-02
