ebin, xs
2.7698e+04, 4.1048e-03
2.7718e+04, 5.5382e-03
2.7738e+04, 7.8827e-03
2.7757e+04, 1.2074e-02
2.7767e+04, 1.5579e-02
2.7777e+04, 2.0875e-02
2.7787e+04, 2.9425e-02
2.7792e+04, 3.5799e-02
2.7797e+04, 4.4508e-02
2.7802e+04, 5.7680e-02
2.7804e+04, 6.6629e-02
2.7807e+04, 7.7813e-02
2.7810e+04, 9.2167e-02
2.7812e+04, 1.1086e-01
2.7815e+04, 1.3611e-01
2.7816e+04, 1.5212e-01
2.7817e+04, 1.7120e-01
2.7819e+04, 1.9562e-01
2.7820e+04, 2.2562e-01
2.7821e+04, 2.6333e-01
2.7823e+04, 3.1160e-01
2.7824e+04, 3.7454e-01
2.7825e+04, 4.1356e-01
2.7825e+04, 4.5799e-01
2.7826e+04, 5.1023e-01
2.7827e+04, 5.6993e-01
2.7827e+04, 6.4023e-01
2.7828e+04, 7.2046e-01
2.7829e+04, 8.3248e-01
2.7830e+04, 9.6427e-01
2.7830e+04, 1.1176e+00
2.7831e+04, 1.2935e+00
2.7832e+04, 1.4914e+00
2.7833e+04, 1.7095e+00
2.7834e+04, 2.1866e+00
2.7836e+04, 2.6018e+00
2.7837e+04, 2.9597e+00
2.7838e+04, 3.1008e+00
2.7839e+04, 3.2065e+00
2.7839e+04, 3.2719e+00
2.7840e+04, 3.2936e+00
2.7841e+04, 3.2642e+00
2.7842e+04, 3.1795e+00
2.7842e+04, 3.0450e+00
2.7843e+04, 2.8689e+00
2.7845e+04, 2.4331e+00
2.7846e+04, 1.9579e+00
2.7848e+04, 1.4885e+00
2.7849e+04, 1.2839e+00
2.7850e+04, 1.1031e+00
2.7850e+04, 9.4652e-01
2.7851e+04, 8.1291e-01
2.7852e+04, 7.0020e-01
2.7853e+04, 6.0585e-01
2.7854e+04, 5.3239e-01
2.7854e+04, 4.7114e-01
2.7855e+04, 4.1926e-01
2.7856e+04, 3.7519e-01
2.7857e+04, 3.3713e-01
2.7857e+04, 3.0495e-01
2.7859e+04, 2.5310e-01
2.7861e+04, 2.1340e-01
2.7862e+04, 1.8271e-01
2.7864e+04, 1.5832e-01
2.7865e+04, 1.3861e-01
2.7868e+04, 1.1003e-01
2.7871e+04, 8.9615e-02
2.7874e+04, 7.4384e-02
2.7877e+04, 6.2784e-02
2.7883e+04, 4.6469e-02
2.7888e+04, 3.5812e-02
2.7894e+04, 2.8768e-02
2.7899e+04, 2.3619e-02
2.7910e+04, 1.6730e-02
2.7922e+04, 1.2473e-02
2.7933e+04, 9.6595e-03
2.7959e+04, 5.8400e-03
2.7986e+04, 3.9038e-03
2.8012e+04, 2.8086e-03
2.8039e+04, 2.1049e-03
2.8074e+04, 1.5189e-03
2.8110e+04, 1.1489e-03
2.8127e+04, 1.0140e-03
2.8198e+04, 6.5737e-04
2.8296e+04, 4.1176e-04
2.8393e+04, 2.8540e-04
2.8491e+04, 2.0855e-04
2.8588e+04, 1.6298e-04
2.8783e+04, 1.0709e-04
2.8978e+04, 7.6488e-05
2.9403e+04, 4.7364e-05
2.9828e+04, 3.3914e-05
3.0395e+04, 2.6343e-05
3.1528e+04, 2.2084e-05
3.3016e+04, 2.5425e-05
3.3760e+04, 3.1022e-05
3.4504e+04, 4.2571e-05
3.5107e+04, 6.3587e-05
3.5408e+04, 8.3850e-05
3.5709e+04, 1.2038e-04
3.5859e+04, 1.5102e-04
3.6010e+04, 1.9766e-04
3.6161e+04, 2.7253e-04
3.6311e+04, 4.0751e-04
3.6386e+04, 5.1989e-04
3.6462e+04, 6.8960e-04
3.6537e+04, 9.5921e-04
3.6575e+04, 1.1612e-03
3.6612e+04, 1.4362e-03
3.6652e+04, 1.8524e-03
3.6692e+04, 2.4828e-03
3.6712e+04, 2.9265e-03
3.6732e+04, 3.4996e-03
3.6752e+04, 4.2519e-03
3.6772e+04, 5.2890e-03
3.6807e+04, 8.3781e-03
3.6816e+04, 9.5398e-03
3.6820e+04, 1.0221e-02
3.6825e+04, 1.0979e-02
3.6829e+04, 1.1828e-02
3.6834e+04, 1.2777e-02
3.6838e+04, 1.3840e-02
3.6840e+04, 1.4420e-02
3.6843e+04, 1.5037e-02
3.6845e+04, 1.5696e-02
3.6848e+04, 1.6675e-02
3.6851e+04, 1.7742e-02
3.6854e+04, 1.8915e-02
3.6857e+04, 2.0201e-02
3.6860e+04, 2.1623e-02
3.6863e+04, 2.3188e-02
3.6866e+04, 2.4929e-02
3.6869e+04, 2.6858e-02
3.6872e+04, 2.9015e-02
3.6874e+04, 3.0183e-02
3.6875e+04, 3.1419e-02
3.6877e+04, 3.2736e-02
3.6878e+04, 3.4124e-02
3.6880e+04, 3.5596e-02
3.6881e+04, 3.7159e-02
3.6883e+04, 3.8830e-02
3.6884e+04, 4.0596e-02
3.6886e+04, 4.2474e-02
3.6887e+04, 4.4475e-02
3.6889e+04, 4.6606e-02
3.6890e+04, 4.8879e-02
3.6892e+04, 5.1303e-02
3.6893e+04, 5.3891e-02
3.6895e+04, 5.6543e-02
3.6896e+04, 5.9348e-02
3.6898e+04, 6.2359e-02
3.6899e+04, 6.5545e-02
3.6902e+04, 7.2583e-02
3.6905e+04, 8.0539e-02
3.6908e+04, 8.9567e-02
3.6911e+04, 9.9688e-02
3.6914e+04, 1.1101e-01
3.6917e+04, 1.2343e-01
3.6920e+04, 1.3685e-01
3.6923e+04, 1.5092e-01
3.6928e+04, 1.7868e-01
3.6934e+04, 2.0029e-01
3.6937e+04, 2.0644e-01
3.6940e+04, 2.0853e-01
3.6943e+04, 2.0572e-01
3.6947e+04, 1.9776e-01
3.6949e+04, 1.8894e-01
3.6952e+04, 1.7844e-01
3.6957e+04, 1.5468e-01
3.6967e+04, 1.0890e-01
3.6972e+04, 9.0491e-02
3.6977e+04, 7.5447e-02
3.6982e+04, 6.3307e-02
3.6987e+04, 5.3550e-02
3.6993e+04, 4.3388e-02
3.7000e+04, 3.5695e-02
3.7007e+04, 2.9810e-02
3.7013e+04, 2.5218e-02
3.7020e+04, 2.1557e-02
3.7027e+04, 1.8614e-02
3.7040e+04, 1.4254e-02
3.7051e+04, 1.1730e-02
3.7062e+04, 9.8161e-03
3.7073e+04, 8.3304e-03
3.7084e+04, 7.1557e-03
3.7105e+04, 5.4533e-03
3.7127e+04, 4.2831e-03
3.7147e+04, 3.5080e-03
3.7167e+04, 2.9249e-03
3.7207e+04, 2.1246e-03
3.7248e+04, 1.6144e-03
3.7288e+04, 1.2711e-03
3.7368e+04, 8.4753e-04
3.7448e+04, 6.0822e-04
3.7529e+04, 4.6006e-04
3.7609e+04, 3.6236e-04
3.7769e+04, 2.4511e-04
3.7930e+04, 1.8069e-04
3.8251e+04, 1.1686e-04
3.8572e+04, 8.8472e-05
3.8893e+04, 7.4660e-05
3.9536e+04, 6.6160e-05
4.0499e+04, 7.8390e-05
4.0981e+04, 9.5828e-05
4.1462e+04, 1.2656e-04
4.1757e+04, 1.5747e-04
4.2051e+04, 2.0486e-04
4.2345e+04, 2.8208e-04
4.2640e+04, 4.1963e-04
4.2787e+04, 5.3434e-04
4.2934e+04, 7.0674e-04
4.3081e+04, 9.8165e-04
4.3229e+04, 1.4588e-03
4.3302e+04, 1.8446e-03
4.3376e+04, 2.4096e-03
4.3449e+04, 3.2796e-03
4.3486e+04, 3.9049e-03
4.3523e+04, 4.7196e-03
4.3566e+04, 6.0753e-03
4.3588e+04, 6.9514e-03
4.3610e+04, 8.0572e-03
4.3632e+04, 9.4435e-03
4.3653e+04, 1.1212e-02
4.3675e+04, 1.3511e-02
4.3697e+04, 1.6564e-02
4.3709e+04, 1.8801e-02
4.3722e+04, 2.1496e-02
4.3735e+04, 2.4779e-02
4.3747e+04, 2.8794e-02
4.3760e+04, 3.3732e-02
4.3772e+04, 3.9969e-02
4.3785e+04, 4.7839e-02
4.3797e+04, 5.7802e-02
4.3808e+04, 6.7964e-02
4.3818e+04, 8.0161e-02
4.3828e+04, 9.4450e-02
4.3839e+04, 1.1050e-01
4.3859e+04, 1.4228e-01
4.3870e+04, 1.5319e-01
4.3875e+04, 1.5615e-01
4.3880e+04, 1.5714e-01
4.3886e+04, 1.5560e-01
4.3892e+04, 1.5127e-01
4.3899e+04, 1.4458e-01
4.3905e+04, 1.3615e-01
4.3930e+04, 9.7060e-02
4.3942e+04, 7.9760e-02
4.3955e+04, 6.5485e-02
4.3967e+04, 5.4021e-02
4.3980e+04, 4.4933e-02
4.3992e+04, 3.7616e-02
4.4005e+04, 3.1813e-02
4.4018e+04, 2.7174e-02
4.4030e+04, 2.3431e-02
4.4043e+04, 2.0376e-02
4.4056e+04, 1.7860e-02
4.4068e+04, 1.5768e-02
4.4081e+04, 1.4015e-02
4.4105e+04, 1.1395e-02
4.4129e+04, 9.4157e-03
4.4153e+04, 7.9096e-03
