ebin, xs
1.4083e+02, 4.5341e+01
1.4084e+02, 4.1326e+01
1.4085e+02, 3.7762e+01
1.4088e+02, 3.1710e+01
1.4091e+02, 2.6891e+01
1.4093e+02, 2.3053e+01
1.4096e+02, 1.9989e+01
1.4099e+02, 1.7532e+01
1.4101e+02, 1.5546e+01
1.4104e+02, 1.3928e+01
1.4107e+02, 1.2594e+01
1.4109e+02, 1.1481e+01
1.4112e+02, 1.0626e+01
1.4114e+02, 9.8874e+00
1.4119e+02, 8.6651e+00
1.4124e+02, 7.6944e+00
1.4129e+02, 6.9029e+00
1.4133e+02, 6.2408e+00
1.4138e+02, 5.6789e+00
1.4143e+02, 5.1959e+00
1.4148e+02, 4.7772e+00
1.4157e+02, 4.0859e+00
1.4167e+02, 3.5425e+00
1.4177e+02, 3.1062e+00
1.4186e+02, 2.7500e+00
1.4195e+02, 2.4701e+00
1.4204e+02, 2.2335e+00
1.4213e+02, 2.0316e+00
1.4223e+02, 1.8580e+00
1.4232e+02, 1.7075e+00
1.4241e+02, 1.5760e+00
1.4259e+02, 1.3582e+00
1.4277e+02, 1.1859e+00
1.4295e+02, 1.0476e+00
1.4313e+02, 9.3489e-01
1.4331e+02, 8.4192e-01
1.4351e+02, 7.6009e-01
1.4370e+02, 6.9179e-01
1.4389e+02, 6.3436e-01
1.4408e+02, 5.8565e-01
1.4428e+02, 5.4369e-01
1.4447e+02, 5.0722e-01
1.4485e+02, 4.4756e-01
1.4524e+02, 4.0147e-01
1.4562e+02, 3.6523e-01
1.4601e+02, 3.3631e-01
1.4639e+02, 3.1322e-01
1.4716e+02, 2.7860e-01
1.4793e+02, 2.5464e-01
1.4870e+02, 2.3801e-01
1.4947e+02, 2.2649e-01
1.5101e+02, 2.1393e-01
1.5254e+02, 2.0992e-01
1.5417e+02, 2.1257e-01
1.5579e+02, 2.2072e-01
1.5741e+02, 2.3378e-01
1.5904e+02, 2.5187e-01
1.6066e+02, 2.7574e-01
1.6228e+02, 3.0682e-01
1.6391e+02, 3.4642e-01
1.6472e+02, 3.7053e-01
1.6553e+02, 3.9795e-01
1.6585e+02, 4.0981e-01
1.6617e+02, 4.2237e-01
