ebin, xs
1.8202e+04, 3.8384e-03
1.8203e+04, 6.7875e-03
1.8204e+04, 1.1277e-02
1.8205e+04, 1.7429e-02
1.8207e+04, 3.2902e-02
1.8208e+04, 4.1529e-02
1.8210e+04, 4.5934e-02
1.8210e+04, 4.6160e-02
1.8211e+04, 4.4036e-02
1.8214e+04, 2.1836e-02
1.8216e+04, 1.1329e-02
1.8216e+04, 7.5846e-03
1.8217e+04, 4.8985e-03
1.8218e+04, 3.2601e-03
1.8218e+04, 2.1320e-03
1.8219e+04, 1.3859e-03
1.8220e+04, 9.1575e-04
1.8220e+04, 6.1925e-04
1.8221e+04, 4.4203e-04
1.8222e+04, 3.3398e-04
1.8222e+04, 2.6982e-04
1.8224e+04, 2.0383e-04
1.8225e+04, 1.7282e-04
1.8228e+04, 1.4119e-04
1.8233e+04, 1.1302e-04
1.8238e+04, 1.0068e-04
1.8252e+04, 9.0032e-05
1.8265e+04, 8.2307e-05
1.8292e+04, 7.8988e-05
1.8346e+04, 7.5817e-05
1.8455e+04, 7.3645e-05
1.8672e+04, 7.1257e-05
1.9105e+04, 6.9009e-05
2.0000e+04, 7.4043e-05
2.0304e+04, 8.0439e-05
2.0607e+04, 1.0090e-04
2.0654e+04, 1.1314e-04
2.0701e+04, 1.4402e-04
2.0724e+04, 1.7889e-04
2.0736e+04, 2.0572e-04
2.0747e+04, 2.5434e-04
2.0759e+04, 3.4236e-04
2.0771e+04, 5.1792e-04
2.0777e+04, 6.8143e-04
2.0782e+04, 9.7089e-04
2.0788e+04, 1.5471e-03
2.0791e+04, 2.1039e-03
2.0794e+04, 3.1318e-03
2.0796e+04, 4.4235e-03
2.0797e+04, 5.6777e-03
2.0797e+04, 7.8752e-03
2.0798e+04, 1.1887e-02
2.0799e+04, 1.9261e-02
2.0800e+04, 3.2555e-02
2.0801e+04, 5.5646e-02
2.0802e+04, 9.3864e-02
2.0802e+04, 1.5368e-01
2.0803e+04, 2.4173e-01
2.0804e+04, 3.6298e-01
2.0805e+04, 5.1841e-01
2.0806e+04, 7.0257e-01
2.0807e+04, 1.0969e+00
2.0809e+04, 1.2985e+00
2.0809e+04, 1.3652e+00
2.0810e+04, 1.4038e+00
2.0810e+04, 1.4127e+00
2.0810e+04, 1.4033e+00
2.0811e+04, 1.3546e+00
2.0812e+04, 1.2700e+00
2.0812e+04, 1.1563e+00
2.0813e+04, 1.0224e+00
2.0814e+04, 7.0248e-01
2.0815e+04, 5.4314e-01
2.0816e+04, 4.0400e-01
2.0816e+04, 2.8948e-01
2.0817e+04, 2.0020e-01
2.0818e+04, 1.3404e-01
