ebin, xs
1.5000e+01, 1.8830e-02
1.6250e+01, 1.8775e-02
1.7500e+01, 1.9149e-02
1.8750e+01, 2.0005e-02
2.0000e+01, 2.1465e-02
2.0710e+01, 2.2650e-02
2.1420e+01, 2.4184e-02
2.2129e+01, 2.6166e-02
2.2839e+01, 2.8752e-02
2.3549e+01, 3.2175e-02
2.3904e+01, 3.4240e-02
2.4259e+01, 3.6659e-02
2.4614e+01, 3.9563e-02
2.4969e+01, 4.3016e-02
2.5324e+01, 4.7168e-02
2.5678e+01, 5.2220e-02
2.5992e+01, 5.7645e-02
2.6305e+01, 6.4257e-02
2.6618e+01, 7.2436e-02
2.6931e+01, 8.2705e-02
2.7088e+01, 8.8668e-02
2.7244e+01, 9.5616e-02
2.7401e+01, 1.0358e-01
2.7557e+01, 1.1275e-01
2.7714e+01, 1.2339e-01
2.7871e+01, 1.3584e-01
2.8027e+01, 1.5052e-01
2.8184e+01, 1.6801e-01
2.8330e+01, 1.8755e-01
2.8476e+01, 2.1107e-01
2.8622e+01, 2.3960e-01
2.8768e+01, 2.7449e-01
2.8914e+01, 3.1869e-01
2.8987e+01, 3.4520e-01
2.9061e+01, 3.7535e-01
2.9134e+01, 4.0985e-01
2.9207e+01, 4.4958e-01
2.9280e+01, 4.9566e-01
2.9353e+01, 5.4952e-01
2.9431e+01, 6.1803e-01
2.9509e+01, 7.0070e-01
2.9588e+01, 8.0158e-01
2.9666e+01, 9.2623e-01
2.9744e+01, 1.0834e+00
2.9783e+01, 1.1781e+00
2.9823e+01, 1.2863e+00
2.9862e+01, 1.4108e+00
2.9901e+01, 1.5548e+00
2.9940e+01, 1.7227e+00
2.9979e+01, 1.9202e+00
3.0021e+01, 2.1720e+00
3.0063e+01, 2.4782e+00
3.0104e+01, 2.8562e+00
3.0146e+01, 3.3309e+00
3.0167e+01, 3.6158e+00
3.0188e+01, 3.9406e+00
3.0209e+01, 4.3136e+00
3.0230e+01, 4.7453e+00
3.0251e+01, 5.2503e+00
3.0271e+01, 5.8470e+00
3.0292e+01, 6.5632e+00
3.0313e+01, 7.4392e+00
