ebin, xs
2.3886e+02, 1.3856e+00
2.3891e+02, 1.5816e+00
2.3897e+02, 1.8216e+00
2.3902e+02, 2.1161e+00
2.3907e+02, 2.4777e+00
2.3912e+02, 2.9184e+00
2.3917e+02, 3.4535e+00
2.3922e+02, 4.0979e+00
2.3928e+02, 4.9070e+00
2.3933e+02, 5.8654e+00
2.3938e+02, 6.9877e+00
2.3944e+02, 8.2746e+00
2.3949e+02, 9.7281e+00
2.3954e+02, 1.1329e+01
2.3965e+02, 1.4876e+01
2.3977e+02, 1.8901e+01
2.3983e+02, 2.0780e+01
2.3988e+02, 2.2444e+01
2.3994e+02, 2.3711e+01
2.3999e+02, 2.4661e+01
2.4005e+02, 2.5251e+01
2.4010e+02, 2.5448e+01
2.4016e+02, 2.5197e+01
2.4022e+02, 2.4469e+01
2.4028e+02, 2.3309e+01
2.4034e+02, 2.1790e+01
2.4041e+02, 1.9674e+01
2.4048e+02, 1.7338e+01
2.4062e+02, 1.2594e+01
2.4064e+02, 1.1783e+01
2.4069e+02, 1.0237e+01
2.4077e+02, 8.1618e+00
2.4081e+02, 7.2470e+00
2.4084e+02, 6.4154e+00
2.4089e+02, 5.5475e+00
2.4093e+02, 4.7875e+00
2.4098e+02, 4.1286e+00
2.4102e+02, 3.5636e+00
2.4107e+02, 3.0804e+00
2.4111e+02, 2.6718e+00
2.4115e+02, 2.3263e+00
2.4120e+02, 2.0366e+00
2.4124e+02, 1.7929e+00
2.4129e+02, 1.5891e+00
2.4133e+02, 1.4176e+00
2.4138e+02, 1.2736e+00
2.4142e+02, 1.1516e+00
2.4146e+02, 1.0483e+00
2.4151e+02, 9.5983e-01
2.4155e+02, 8.8393e-01
2.4160e+02, 8.1806e-01
2.4164e+02, 7.6061e-01
2.4173e+02, 6.6560e-01
2.4182e+02, 5.9034e-01
2.4191e+02, 5.2933e-01
2.4199e+02, 4.7893e-01
2.4208e+02, 4.3663e-01
2.4217e+02, 4.0069e-01
2.4226e+02, 3.6982e-01
2.4244e+02, 3.1968e-01
2.4261e+02, 2.8096e-01
2.4279e+02, 2.5034e-01
2.4297e+02, 2.2567e-01
2.4315e+02, 2.0549e-01
2.4332e+02, 1.8881e-01
2.4350e+02, 1.7487e-01
2.4368e+02, 1.6311e-01
2.4403e+02, 1.4453e-01
2.4438e+02, 1.3063e-01
