ebin, xs
3.3276e+02, 1.0199e+02
3.3281e+02, 1.1372e+02
3.3285e+02, 1.2657e+02
3.3290e+02, 1.4049e+02
3.3299e+02, 1.7157e+02
3.3308e+02, 2.0650e+02
3.3317e+02, 2.4437e+02
3.3326e+02, 2.8378e+02
3.3341e+02, 3.4982e+02
3.3349e+02, 3.7892e+02
3.3357e+02, 4.0341e+02
3.3368e+02, 4.2899e+02
3.3374e+02, 4.3562e+02
3.3380e+02, 4.3780e+02
3.3382e+02, 4.3742e+02
3.3391e+02, 4.3033e+02
3.3399e+02, 4.1474e+02
3.3407e+02, 3.9168e+02
3.3416e+02, 3.6264e+02
3.3425e+02, 3.2506e+02
3.3434e+02, 2.8465e+02
3.3453e+02, 2.0477e+02
3.3461e+02, 1.7193e+02
3.3470e+02, 1.4254e+02
3.3478e+02, 1.1692e+02
3.3487e+02, 9.5194e+01
3.3491e+02, 8.5725e+01
3.3495e+02, 7.7145e+01
3.3499e+02, 6.9405e+01
3.3503e+02, 6.2469e+01
3.3508e+02, 5.6247e+01
3.3512e+02, 5.0712e+01
3.3516e+02, 4.5777e+01
3.3520e+02, 4.1410e+01
3.3528e+02, 3.4762e+01
3.3536e+02, 2.9441e+01
3.3543e+02, 2.5186e+01
3.3551e+02, 2.1779e+01
3.3558e+02, 1.9029e+01
3.3566e+02, 1.6796e+01
3.3574e+02, 1.4964e+01
3.3581e+02, 1.3447e+01
3.3589e+02, 1.2173e+01
3.3596e+02, 1.1092e+01
3.3604e+02, 1.0165e+01
3.3612e+02, 9.3615e+00
3.3627e+02, 8.0380e+00
3.3642e+02, 6.9955e+00
3.3656e+02, 6.2391e+00
3.3669e+02, 5.6051e+00
3.3683e+02, 5.0665e+00
3.3696e+02, 4.6052e+00
3.3710e+02, 4.2058e+00
3.3723e+02, 3.8580e+00
3.3737e+02, 3.5526e+00
3.3750e+02, 3.2830e+00
3.3777e+02, 2.8298e+00
3.3804e+02, 2.4654e+00
3.3831e+02, 2.1678e+00
3.3858e+02, 1.9216e+00
3.3884e+02, 1.7274e+00
3.3909e+02, 1.5616e+00
3.3935e+02, 1.4188e+00
3.3960e+02, 1.2950e+00
3.3985e+02, 1.1870e+00
3.4011e+02, 1.0923e+00
3.4061e+02, 9.3458e-01
3.4112e+02, 8.0902e-01
3.4163e+02, 7.0708e-01
3.4213e+02, 6.2337e-01
3.4264e+02, 5.5388e-01
3.4312e+02, 4.9914e-01
3.4359e+02, 4.5227e-01
3.4406e+02, 4.1182e-01
3.4454e+02, 3.7667e-01
3.4501e+02, 3.4594e-01
3.4548e+02, 3.1890e-01
3.4643e+02, 2.7383e-01
3.4738e+02, 2.3825e-01
3.4832e+02, 2.0917e-01
3.4927e+02, 1.8522e-01
3.5022e+02, 1.6533e-01
3.5123e+02, 1.4756e-01
3.5225e+02, 1.3267e-01
3.5326e+02, 1.2007e-01
3.5427e+02, 1.0931e-01
3.5529e+02, 1.0006e-01
3.5630e+02, 9.2049e-02
3.5732e+02, 8.5080e-02
3.5833e+02, 7.9111e-02
3.6036e+02, 6.8879e-02
3.6239e+02, 6.0779e-02
3.6442e+02, 5.4273e-02
3.6645e+02, 4.8975e-02
3.6875e+02, 4.4084e-02
3.7104e+02, 4.0106e-02
3.7334e+02, 3.6834e-02
3.7564e+02, 3.4120e-02
3.7794e+02, 3.1896e-02
3.8024e+02, 3.0029e-02
3.8254e+02, 2.8378e-02
3.8484e+02, 2.7021e-02
3.8944e+02, 2.4875e-02
3.9404e+02, 2.3366e-02
3.9864e+02, 2.2355e-02
4.0323e+02, 2.1758e-02
4.0756e+02, 2.1535e-02
4.1216e+02, 2.1648e-02
4.1676e+02, 2.2145e-02
4.2136e+02, 2.3086e-02
4.2596e+02, 2.4584e-02
4.2826e+02, 2.5581e-02
4.3056e+02, 2.6836e-02
4.3285e+02, 2.8284e-02
4.3515e+02, 3.0050e-02
4.3745e+02, 3.2263e-02
4.3975e+02, 3.4996e-02
4.4205e+02, 3.8405e-02
4.4435e+02, 4.2716e-02
