ebin, xs
4.3268e+02, 6.1319e-02
4.3487e+02, 5.7526e-02
4.3695e+02, 5.4478e-02
4.3904e+02, 5.1820e-02
4.4112e+02, 4.9495e-02
4.4321e+02, 4.7427e-02
4.4738e+02, 4.3995e-02
4.5155e+02, 4.1216e-02
4.5572e+02, 3.8923e-02
4.5989e+02, 3.7000e-02
4.6406e+02, 3.5350e-02
4.6823e+02, 3.3917e-02
4.7617e+02, 3.1643e-02
4.8411e+02, 2.9778e-02
4.9206e+02, 2.8198e-02
5.0000e+02, 2.6836e-02
5.1367e+02, 2.4870e-02
5.2734e+02, 2.3223e-02
5.4102e+02, 2.1803e-02
5.5469e+02, 2.0555e-02
5.6836e+02, 1.9458e-02
5.8203e+02, 1.8451e-02
6.0938e+02, 1.6694e-02
6.2500e+02, 1.5819e-02
6.5625e+02, 1.4282e-02
6.8750e+02, 1.2972e-02
7.1875e+02, 1.1842e-02
7.5000e+02, 1.0859e-02
7.8125e+02, 9.9966e-03
8.1250e+02, 9.2351e-03
8.7500e+02, 7.9568e-03
9.3750e+02, 6.9317e-03
1.0000e+03, 6.0975e-03
1.0625e+03, 5.4096e-03
1.1250e+03, 4.8356e-03
1.1875e+03, 4.3523e-03
1.2500e+03, 3.9415e-03
1.3125e+03, 3.5898e-03
1.3750e+03, 3.2863e-03
1.4375e+03, 3.0227e-03
1.5000e+03, 2.7925e-03
1.6250e+03, 2.4116e-03
1.7500e+03, 2.1119e-03
1.8750e+03, 1.8720e-03
2.0000e+03, 1.6770e-03
2.1231e+03, 1.5205e-03
2.2461e+03, 1.3889e-03
2.3692e+03, 1.2773e-03
2.4922e+03, 1.1820e-03
2.6153e+03, 1.1001e-03
2.7383e+03, 1.0293e-03
2.9844e+03, 9.1454e-04
3.1514e+03, 8.5397e-04
3.3184e+03, 8.0458e-04
3.4854e+03, 7.6682e-04
3.6524e+03, 7.4444e-04
3.6876e+03, 7.4275e-04
3.7843e+03, 7.4739e-04
3.8809e+03, 7.7648e-04
3.9293e+03, 8.0881e-04
3.9776e+03, 8.6783e-04
4.0260e+03, 9.7608e-04
4.0743e+03, 1.1857e-03
4.1095e+03, 1.5029e-03
4.1314e+03, 1.8709e-03
4.1534e+03, 2.5287e-03
4.1644e+03, 3.0124e-03
4.1754e+03, 3.7771e-03
4.1864e+03, 4.9694e-03
4.1974e+03, 6.9575e-03
4.2064e+03, 9.8475e-03
4.2110e+03, 1.2121e-02
4.2155e+03, 1.5356e-02
4.2200e+03, 2.0169e-02
4.2246e+03, 2.7648e-02
4.2268e+03, 3.3168e-02
4.2291e+03, 4.0652e-02
4.2314e+03, 5.1080e-02
4.2336e+03, 6.6307e-02
4.2348e+03, 7.7131e-02
4.2360e+03, 9.1004e-02
4.2371e+03, 1.0930e-01
4.2383e+03, 1.3427e-01
4.2389e+03, 1.5052e-01
4.2395e+03, 1.7041e-01
4.2400e+03, 1.9535e-01
4.2406e+03, 2.2752e-01
4.2412e+03, 2.7062e-01
4.2418e+03, 3.3021e-01
4.2421e+03, 3.6892e-01
4.2424e+03, 4.1547e-01
4.2427e+03, 4.7173e-01
4.2430e+03, 5.3967e-01
4.2432e+03, 6.0677e-01
4.2434e+03, 6.8514e-01
4.2437e+03, 7.7735e-01
4.2439e+03, 8.8472e-01
4.2442e+03, 1.0104e+00
4.2444e+03, 1.1558e+00
4.2446e+03, 1.3238e+00
4.2449e+03, 1.5170e+00
4.2451e+03, 1.7388e+00
4.2454e+03, 1.9898e+00
4.2456e+03, 2.2727e+00
4.2458e+03, 2.5893e+00
4.2461e+03, 2.9422e+00
4.2463e+03, 3.3289e+00
4.2468e+03, 4.2055e+00
4.2473e+03, 5.2075e+00
4.2478e+03, 6.2999e+00
4.2487e+03, 8.5288e+00
4.2493e+03, 9.7117e+00
4.2499e+03, 1.0594e+01
4.2502e+03, 1.0900e+01
4.2505e+03, 1.1076e+01
4.2508e+03, 1.1120e+01
4.2512e+03, 1.0970e+01
4.2517e+03, 1.0534e+01
4.2522e+03, 9.7678e+00
4.2527e+03, 8.7734e+00
4.2537e+03, 6.4612e+00
4.2542e+03, 5.3118e+00
4.2547e+03, 4.2584e+00
4.2552e+03, 3.3362e+00
4.2554e+03, 2.9324e+00
4.2557e+03, 2.5670e+00
4.2559e+03, 2.2382e+00
4.2562e+03, 1.9474e+00
4.2564e+03, 1.6912e+00
4.2567e+03, 1.4672e+00
4.2570e+03, 1.2720e+00
4.2572e+03, 1.1043e+00
4.2575e+03, 9.6038e-01
4.2577e+03, 8.3744e-01
4.2580e+03, 7.3243e-01
