ebin, xs
6.3554e+02, 6.3545e-03
6.3929e+02, 6.8188e-03
6.4117e+02, 7.2485e-03
6.4305e+02, 7.8669e-03
6.4492e+02, 8.7523e-03
6.4680e+02, 1.0034e-02
6.4755e+02, 1.0704e-02
6.4933e+02, 1.2867e-02
6.5023e+02, 1.4362e-02
6.5112e+02, 1.6257e-02
6.5201e+02, 1.8708e-02
6.5290e+02, 2.1943e-02
6.5379e+02, 2.6281e-02
6.5468e+02, 3.2395e-02
6.5513e+02, 3.6427e-02
6.5557e+02, 4.1363e-02
6.5602e+02, 4.7495e-02
6.5647e+02, 5.5240e-02
6.5691e+02, 6.5222e-02
6.5736e+02, 7.8358e-02
6.5780e+02, 9.6151e-02
