ebin, xs
5.5330e+01, 2.2002e+03
5.5351e+01, 2.1822e+03
5.5371e+01, 2.1309e+03
5.5392e+01, 2.0488e+03
5.5412e+01, 1.9401e+03
5.5436e+01, 1.7922e+03
5.5459e+01, 1.6255e+03
5.5505e+01, 1.2693e+03
5.5542e+01, 1.0002e+03
5.5560e+01, 8.7683e+02
5.5578e+01, 7.6316e+02
5.5596e+01, 6.6011e+02
5.5615e+01, 5.6818e+02
5.5633e+01, 4.8724e+02
5.5651e+01, 4.1687e+02
5.5669e+01, 3.5633e+02
5.5687e+01, 3.0480e+02
5.5706e+01, 2.6125e+02
5.5724e+01, 2.2472e+02
5.5742e+01, 1.9420e+02
5.5760e+01, 1.6881e+02
5.5779e+01, 1.4770e+02
5.5797e+01, 1.3014e+02
5.5815e+01, 1.1549e+02
5.5833e+01, 1.0323e+02
5.5851e+01, 9.2920e+01
5.5870e+01, 8.4187e+01
5.5888e+01, 7.6734e+01
5.5906e+01, 7.0331e+01
5.5924e+01, 6.4783e+01
5.5943e+01, 5.9938e+01
5.5979e+01, 5.1899e+01
5.6015e+01, 4.5513e+01
5.6052e+01, 4.0322e+01
5.6088e+01, 3.6027e+01
5.6125e+01, 3.2417e+01
5.6161e+01, 2.9348e+01
5.6198e+01, 2.6712e+01
5.6234e+01, 2.4428e+01
5.6234e+01, 2.4427e+01
5.6234e+01, 2.4422e+01
5.6234e+01, 2.4418e+01
5.6234e+01, 2.4410e+01
5.6235e+01, 2.4393e+01
5.6235e+01, 2.4351e+01
5.6236e+01, 2.4309e+01
5.6238e+01, 2.4226e+01
5.6240e+01, 2.4060e+01
5.6246e+01, 2.3735e+01
5.6258e+01, 2.3104e+01
5.6281e+01, 2.1918e+01
5.6327e+01, 1.9812e+01
5.6373e+01, 1.8004e+01
5.6419e+01, 1.6439e+01
5.6465e+01, 1.5074e+01
5.6511e+01, 1.3875e+01
5.6604e+01, 1.1877e+01
5.6673e+01, 1.0652e+01
5.6742e+01, 9.6100e+00
5.6811e+01, 8.7171e+00
5.6881e+01, 7.9461e+00
5.6950e+01, 7.2757e+00
5.7019e+01, 6.6895e+00
5.7158e+01, 5.7177e+00
5.7296e+01, 4.9477e+00
5.7435e+01, 4.3254e+00
5.7573e+01, 3.8161e+00
5.7712e+01, 3.3946e+00
5.7841e+01, 3.0635e+00
5.7970e+01, 2.7806e+00
5.8100e+01, 2.5370e+00
5.8229e+01, 2.3258e+00
5.8358e+01, 2.1414e+00
5.8488e+01, 1.9794e+00
5.8746e+01, 1.7100e+00
5.9005e+01, 1.4977e+00
5.9263e+01, 1.3246e+00
5.9522e+01, 1.1823e+00
5.9781e+01, 1.0642e+00
6.0072e+01, 9.5379e-01
6.0364e+01, 8.6216e-01
6.0656e+01, 7.8529e-01
6.0947e+01, 7.2029e-01
6.1239e+01, 6.6479e-01
6.1531e+01, 6.1684e-01
6.2114e+01, 5.3895e-01
6.2698e+01, 4.8039e-01
6.3281e+01, 4.3261e-01
6.3865e+01, 3.9441e-01
6.4448e+01, 3.6353e-01
6.5368e+01, 3.2566e-01
6.6289e+01, 2.9696e-01
6.7209e+01, 2.7477e-01
6.8129e+01, 2.5723e-01
6.8129e+01, 2.5723e-01
6.8129e+01, 2.5723e-01
6.8129e+01, 2.5723e-01
6.8129e+01, 2.5723e-01
6.8130e+01, 2.5722e-01
6.8130e+01, 2.5721e-01
6.8131e+01, 2.5720e-01
6.8133e+01, 2.5716e-01
6.8137e+01, 2.5710e-01
6.8145e+01, 2.5696e-01
6.8160e+01, 2.5669e-01
6.8207e+01, 2.5590e-01
6.8254e+01, 2.5512e-01
6.8347e+01, 2.5360e-01
6.8534e+01, 2.5071e-01
6.8908e+01, 2.4532e-01
6.9655e+01, 2.3600e-01
7.1149e+01, 2.2174e-01
7.2644e+01, 2.1041e-01
7.4139e+01, 2.0262e-01
7.7128e+01, 1.9349e-01
8.0117e+01, 1.8948e-01
8.1329e+01, 1.8943e-01
8.1934e+01, 1.8944e-01
8.2086e+01, 1.8944e-01
8.2237e+01, 1.8945e-01
8.2313e+01, 1.8945e-01
8.2389e+01, 1.8946e-01
8.2540e+01, 1.8949e-01
8.2565e+01, 1.8949e-01
8.2639e+01, 1.8952e-01
8.2830e+01, 1.8962e-01
8.3021e+01, 1.8974e-01
8.3403e+01, 1.9004e-01
8.4166e+01, 1.9078e-01
8.5693e+01, 1.9287e-01
8.7482e+01, 1.9637e-01
8.9270e+01, 2.0100e-01
9.1058e+01, 2.0681e-01
9.2847e+01, 2.1385e-01
9.4635e+01, 2.2238e-01
9.6423e+01, 2.3262e-01
9.8212e+01, 2.4470e-01
9.9106e+01, 2.5163e-01
9.9329e+01, 2.5346e-01
9.9441e+01, 2.5438e-01
9.9497e+01, 2.5484e-01
9.9553e+01, 2.5530e-01
9.9609e+01, 2.5576e-01
9.9665e+01, 2.5622e-01
9.9721e+01, 2.5668e-01
9.9776e+01, 2.5714e-01
9.9832e+01, 2.5761e-01
9.9888e+01, 2.5808e-01
1.0000e+02, 2.5902e-01
1.0011e+02, 2.5995e-01
1.0026e+02, 2.6135e-01
1.0042e+02, 2.6278e-01
1.0074e+02, 2.6574e-01
1.0137e+02, 2.7196e-01
1.0263e+02, 2.8595e-01
1.0389e+02, 3.0159e-01
1.0515e+02, 3.1940e-01
1.0641e+02, 3.4062e-01
1.0767e+02, 3.6481e-01
1.0893e+02, 3.9401e-01
1.1019e+02, 4.2886e-01
1.1120e+02, 4.6250e-01
1.1222e+02, 5.0239e-01
1.1324e+02, 5.5016e-01
1.1425e+02, 6.0845e-01
1.1527e+02, 6.8043e-01
1.1628e+02, 7.7119e-01
1.1679e+02, 8.2512e-01
1.1730e+02, 8.8784e-01
1.1781e+02, 9.6021e-01
1.1832e+02, 1.0444e+00
1.1903e+02, 1.1877e+00
1.1938e+02, 1.2734e+00
1.1974e+02, 1.3709e+00
1.2009e+02, 1.4825e+00
1.2045e+02, 1.6111e+00
1.2080e+02, 1.7603e+00
1.2098e+02, 1.8435e+00
1.2116e+02, 1.9330e+00
1.2129e+02, 2.0031e+00
1.2142e+02, 2.0784e+00
1.2167e+02, 2.2455e+00
1.2193e+02, 2.4358e+00
1.2219e+02, 2.6540e+00
1.2245e+02, 2.9069e+00
1.2271e+02, 3.2015e+00
1.2296e+02, 3.5461e+00
1.2322e+02, 3.9543e+00
1.2347e+02, 4.4254e+00
