ebin, xs
4.2136e+02, 5.4779e+00
4.2145e+02, 7.3481e+00
4.2154e+02, 9.3692e+00
4.2162e+02, 1.1210e+01
4.2171e+02, 1.2791e+01
4.2176e+02, 1.3500e+01
4.2181e+02, 1.4024e+01
4.2188e+02, 1.4410e+01
4.2190e+02, 1.4433e+01
4.2197e+02, 1.4198e+01
4.2205e+02, 1.3443e+01
4.2211e+02, 1.2474e+01
4.2220e+02, 1.0616e+01
4.2230e+02, 8.5288e+00
4.2240e+02, 6.3497e+00
4.2245e+02, 5.3564e+00
4.2250e+02, 4.4549e+00
4.2255e+02, 3.6563e+00
4.2260e+02, 2.9647e+00
4.2265e+02, 2.3784e+00
4.2268e+02, 2.1230e+00
4.2270e+02, 1.8912e+00
4.2273e+02, 1.6695e+00
4.2276e+02, 1.4716e+00
4.2278e+02, 1.2958e+00
4.2281e+02, 1.1409e+00
4.2284e+02, 1.0040e+00
4.2286e+02, 8.8390e-01
4.2289e+02, 7.7903e-01
4.2292e+02, 6.8806e-01
4.2295e+02, 6.0880e-01
4.2297e+02, 5.4023e-01
4.2300e+02, 4.8104e-01
4.2303e+02, 4.3021e-01
4.2308e+02, 3.4859e-01
4.2313e+02, 2.8840e-01
4.2319e+02, 2.4377e-01
4.2324e+02, 2.1055e-01
4.2329e+02, 1.8542e-01
4.2335e+02, 1.6614e-01
4.2346e+02, 1.3890e-01
4.2356e+02, 1.2067e-01
4.2372e+02, 1.0300e-01
4.2387e+02, 9.0613e-02
4.2402e+02, 8.1402e-02
4.2417e+02, 7.4314e-02
4.2447e+02, 6.4229e-02
4.2478e+02, 5.7529e-02
4.2508e+02, 5.2849e-02
4.2538e+02, 4.9491e-02
4.2599e+02, 4.5285e-02
4.2660e+02, 4.2990e-02
4.2721e+02, 4.1701e-02
4.2781e+02, 4.1100e-02
4.2842e+02, 4.0996e-02
4.2999e+02, 4.2022e-02
4.3156e+02, 4.4320e-02
4.3312e+02, 4.7717e-02
4.3469e+02, 5.2325e-02
4.3626e+02, 5.8526e-02
4.3705e+02, 6.2364e-02
4.3783e+02, 6.7052e-02
4.3861e+02, 7.2754e-02
4.3940e+02, 7.9826e-02
4.4018e+02, 8.8797e-02
4.4097e+02, 1.0041e-01
4.4142e+02, 1.0904e-01
4.4188e+02, 1.1956e-01
4.4233e+02, 1.3260e-01
4.4279e+02, 1.4909e-01
4.4324e+02, 1.7046e-01
4.4347e+02, 1.8360e-01
4.4370e+02, 1.9887e-01
4.4393e+02, 2.1682e-01
4.4415e+02, 2.3821e-01
4.4438e+02, 2.6404e-01
4.4461e+02, 2.9562e-01
4.4481e+02, 3.3008e-01
4.4501e+02, 3.7247e-01
4.4522e+02, 4.2553e-01
4.4542e+02, 4.9334e-01
4.4552e+02, 5.3469e-01
4.4562e+02, 5.8245e-01
4.4572e+02, 6.3813e-01
4.4582e+02, 7.0369e-01
4.4592e+02, 7.8208e-01
4.4603e+02, 8.7741e-01
4.4613e+02, 9.9625e-01
4.4623e+02, 1.1496e+00
4.4628e+02, 1.2451e+00
4.4633e+02, 1.3580e+00
4.4638e+02, 1.4938e+00
4.4643e+02, 1.6598e+00
4.4648e+02, 1.8663e+00
4.4653e+02, 2.1274e+00
4.4658e+02, 2.4616e+00
4.4661e+02, 2.6637e+00
4.4663e+02, 2.8931e+00
4.4666e+02, 3.1557e+00
4.4668e+02, 3.4557e+00
4.4671e+02, 3.7984e+00
4.4673e+02, 4.1901e+00
4.4676e+02, 4.6374e+00
4.4678e+02, 5.1478e+00
4.4681e+02, 5.7296e+00
4.4683e+02, 6.3916e+00
4.4686e+02, 7.1435e+00
4.4689e+02, 7.9956e+00
4.4691e+02, 8.9588e+00
4.4694e+02, 1.0044e+01
4.4696e+02, 1.1265e+01
4.4699e+02, 1.2632e+01
4.4701e+02, 1.4157e+01
4.4704e+02, 1.5848e+01
4.4706e+02, 1.7727e+01
4.4709e+02, 1.9802e+01
4.4711e+02, 2.2082e+01
4.4714e+02, 2.4577e+01
4.4716e+02, 2.7295e+01
4.4719e+02, 3.0242e+01
4.4724e+02, 3.6839e+01
4.4729e+02, 4.4367e+01
4.4734e+02, 5.2778e+01
4.4739e+02, 6.1962e+01
4.4744e+02, 7.1728e+01
4.4753e+02, 8.9566e+01
4.4761e+02, 1.0446e+02
4.4768e+02, 1.1670e+02
4.4775e+02, 1.2657e+02
4.4781e+02, 1.3326e+02
4.4789e+02, 1.3619e+02
4.4790e+02, 1.3626e+02
4.4791e+02, 1.3624e+02
4.4793e+02, 1.3593e+02
4.4795e+02, 1.3525e+02
4.4799e+02, 1.3279e+02
4.4804e+02, 1.2823e+02
4.4809e+02, 1.2204e+02
4.4817e+02, 1.0858e+02
4.4825e+02, 9.2733e+01
4.4842e+02, 6.0096e+01
4.4850e+02, 4.5771e+01
4.4854e+02, 3.9450e+01
4.4858e+02, 3.3740e+01
4.4862e+02, 2.8860e+01
4.4866e+02, 2.4540e+01
4.4870e+02, 2.0759e+01
4.4874e+02, 1.7493e+01
4.4878e+02, 1.4685e+01
4.4882e+02, 1.2300e+01
4.4886e+02, 1.0293e+01
4.4890e+02, 8.6214e+00
4.4894e+02, 7.2317e+00
4.4898e+02, 6.0871e+00
4.4902e+02, 5.1493e+00
4.4906e+02, 4.3858e+00
4.4910e+02, 3.7628e+00
4.4913e+02, 3.2576e+00
4.4917e+02, 2.8456e+00
4.4921e+02, 2.5108e+00
4.4925e+02, 2.2362e+00
4.4929e+02, 2.0104e+00
4.4933e+02, 1.8233e+00
4.4937e+02, 1.6675e+00
4.4941e+02, 1.5357e+00
4.4945e+02, 1.4237e+00
4.4953e+02, 1.2430e+00
4.4961e+02, 1.1036e+00
4.4969e+02, 9.9231e-01
4.4976e+02, 9.0088e-01
4.4984e+02, 8.2413e-01
4.4992e+02, 7.5856e-01
4.5000e+02, 7.0202e-01
4.5016e+02, 6.0943e-01
4.5032e+02, 5.3706e-01
4.5047e+02, 4.7936e-01
4.5068e+02, 4.2072e-01
4.5088e+02, 3.7485e-01
4.5108e+02, 3.3822e-01
4.5128e+02, 3.0856e-01
4.5149e+02, 2.8423e-01
4.5169e+02, 2.6410e-01
4.5189e+02, 2.4732e-01
4.5209e+02, 2.3326e-01
4.5250e+02, 2.1129e-01
4.5290e+02, 1.9523e-01
4.5331e+02, 1.8336e-01
4.5371e+02, 1.7465e-01
4.5419e+02, 1.6741e-01
4.5467e+02, 1.6281e-01
4.5563e+02, 1.5885e-01
4.5629e+02, 1.5908e-01
4.5695e+02, 1.6126e-01
4.5827e+02, 1.7050e-01
4.5959e+02, 1.8557e-01
4.6091e+02, 2.0666e-01
4.6223e+02, 2.3471e-01
4.6355e+02, 2.7166e-01
4.6421e+02, 2.9434e-01
